white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
157.6,129.4,0.83,0.76,22.91,21.09,Platon Kiritshenko,Sami Mortazavi,2025 FIDE World Rapid Team Championschip matches 11-18,"London, United Kingdom",2.30,1732,1714,1.0,0.0,????.??.??,33,32,4.8,4.0,0.03,0.02,0.0,-1.52,2,0,1,0,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r4rk1/pp2ppbp/1qp2np1/4Nb2/3P1B2/1BP5/PP3PPP/R2Q1RK1 b - - 8 14', 'move_number': 15, 'move': 'a8d8', 'prev_move': 'f3e5', 'time_diff': '0:02:05', 'exp_point_loss': 0.2375}, {'turn': 'White', 'fen': '3r1rk1/pp2ppbp/1q4p1/2pnNb2/3P4/1BP5/PP1BQPPP/R4RK1 w - - 0 17', 'move_number': 17, 'move': 'd2e3', 'prev_move': 'c6c5', 'time_diff': '0:02:21', 'exp_point_loss': 0.508}, {'turn': 'Black', 'fen': '4qr2/pp3p1k/4pRp1/2p1P2p/5Q1P/1BP1P3/Pr4P1/7K b - - 7 28', 'move_number': 29, 'move': 'b7b5', 'prev_move': 'g3f4', 'time_diff': '0:00:43', 'exp_point_loss': 0.4115}]",[]
158.8,133.3,0.21,0.7,354.0,390.88,Or Bronstein,Yuanyuan Xu,"Round 10: Bronstein, Or - Xu, Yuanyuan",?,10.4,2345,2251,1.0,0.0,????.??.??,27,26,5.9,5.1,0.01,0.03,0.06,-1.31,0,1,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2r1r1k1/pbqnbppp/1p2pn2/4N3/2BP4/1PN5/PB2QPPP/2R1R1K1 b - - 0 16', 'move_number': 17, 'move': 'd7e5', 'prev_move': 'd3c4', 'time_diff': '0:01:20', 'exp_point_loss': 0.4885}]",[]
82.9,119.8,2.03,2.02,35.97,35.37,Valeriu Mindru,Hayk Mesropyan,2025 FIDE World Rapid Team Championship matches 19-26,"London, United Kingdom",3.6,1840,1932,0.0,1.0,????.??.??,30,30,2.8,4.0,0.07,0.07,-4.03,-2.04,1,0,3,1,0,4,0,0,0,0,"[{'turn': 'White', 'fen': 'r1b2rk1/4qppp/pbn1pn2/1p1p4/1P6/PN1BPN2/1BP2PPP/R2Q1RK1 w - - 3 13', 'move_number': 13, 'move': 'd1e2', 'prev_move': 'd8e7', 'time_diff': '0:01:16', 'exp_point_loss': 0.43149999999999994}, {'turn': 'Black', 'fen': 'r1b2rk1/4qppp/pbn2n2/1p1pp3/1P2P3/PN1B1N2/1BP1QPPP/R4RK1 b - - 0 14', 'move_number': 15, 'move': 'd5d4', 'prev_move': 'e3e4', 'time_diff': '0:00:49', 'exp_point_loss': 0.4265}, {'turn': 'Black', 'fen': 'r1r3k1/4qppp/pbn1bn2/4p3/1PBpP3/PN3N2/1B2QPPP/R1R3K1 b - - 2 18', 'move_number': 19, 'move': 'c6a7', 'prev_move': 'f1c1', 'time_diff': '0:01:27', 'exp_point_loss': 0.355}, {'turn': 'White', 'fen': 'r1r3k1/4qppp/pb2bn2/1n2N3/1PBpP3/PN6/1B2QPPP/R1R3K1 w - - 1 20', 'move_number': 20, 'move': 'e5f3', 'prev_move': 'a7b5', 'time_diff': '0:02:12', 'exp_point_loss': 0.849}, {'turn': 'Black', 'fen': 'r1r3k1/4qppp/pb2bn2/1n6/1PBpP3/PN3N2/1B2QPPP/R1R3K1 b - - 2 20', 'move_number': 21, 'move': 'e6c4', 'prev_move': 'e5f3', 'time_diff': '0:02:46', 'exp_point_loss': 0.5245}, {'turn': 'Black', 'fen': '2r3k1/5ppp/pb6/1n6/1P1Nn3/P4N2/1B3PPP/R5K1 b - - 0 24', 'move_number': 25, 'move': 'e4f2', 'prev_move': 'b3d4', 'time_diff': '0:00:38', 'exp_point_loss': 0.495}, {'turn': 'White', 'fen': '2r3k1/5ppp/pb6/1n6/1P1N4/P4N2/1B3nPP/R5K1 w - - 0 25', 'move_number': 25, 'move': 'g1f2', 'prev_move': 'e4f2', 'time_diff': '0:01:48', 'exp_point_loss': 0.4995}]",[]
136.5,158.5,0.67,0.17,25.46,6.19,Andreea Navrotescu,Victor Bologan,"Round 6: Navrotescu, Andreea - Bologan, Victor",?,6.33,2195,2501,0.0,1.0,????.??.??,26,26,5.2,6.1,0.03,0.01,-1.14,0.05,0,2,0,0,1,0,0,0,0,0,[],[]
110.8,157.6,1.32,0.81,325.15,21.61,Nadia Jaufarally,Marta Garcia Martin,"Round 6: Jaufarally, Nadia - Garcia Martin, Marta",?,6.41,1901,2262,0.0,1.0,????.??.??,33,33,3.4,4.8,0.04,0.02,-2.52,0.0,0,1,2,0,1,1,0,0,0,0,"[{'turn': 'Black', 'fen': '1r1q1rk1/4n1bp/B2p2p1/3Ppp2/1p1nP3/4BP2/P2N2PP/1R1Q1RK1 b - - 0 18', 'move_number': 19, 'move': 'd8a5', 'prev_move': 'c4a6', 'time_diff': '0:01:09', 'exp_point_loss': 0.3705}, {'turn': 'White', 'fen': '1r3rk1/4n1bp/B2p2p1/q2Ppp2/1p1nP3/4BP2/P2N2PP/1R1Q1RK1 w - - 1 19', 'move_number': 19, 'move': 'a6c4', 'prev_move': 'd8a5', 'time_diff': '0:00:27', 'exp_point_loss': 0.389}, {'turn': 'White', 'fen': '1rr3k1/4n2p/3p2pb/3Ppp2/1pBnP3/q4P2/P2N1BPP/2RQ1RK1 w - - 7 22', 'move_number': 22, 'move': 'c1b1', 'prev_move': 'g7h6', 'time_diff': '0:00:32', 'exp_point_loss': 0.4265}]",[]
126.7,157.7,0.85,0.34,19.54,6.1,Joel Bird,Sava Stoisavljevic,"Round 6: Bird, Joel - Stoisavljevic, Sava",?,6.35,1927,2103,0.0,1.0,????.??.??,50,50,2.5,3.2,0.02,0.01,-1.66,0.01,2,0,1,2,0,0,2,0,0,0,"[{'turn': 'White', 'fen': '8/8/4pb1p/p1p5/P1P2kP1/3K4/4B3/8 w - - 3 44', 'move_number': 44, 'move': 'd3d2', 'prev_move': 'e5f4', 'time_diff': '0:00:30', 'exp_point_loss': 0.48250000000000004}]","[{'turn': 'White', 'fen': 'r1bqkb1r/pp2pppp/1np2n2/6N1/3P4/3B4/PPP2PPP/R1BQK1NR w KQkq - 5 7', 'move_number': 7, 'move': 'g1f3', 'prev_move': 'd7b6', 'time_diff': '0:38:28', 'exp_point_loss': 0.03799999999999998}, {'turn': 'White', 'fen': '8/8/p1pkpb1p/1p6/P1B1K1P1/1P6/2P5/8 w - - 0 37', 'move_number': 37, 'move': 'c4e2', 'prev_move': 'b7b5', 'time_diff': '0:39:42', 'exp_point_loss': 0}]"
119.2,157.9,1.09,0.58,25.09,13.87,Mikkel Vinh Loftgaard,Imangali Akhilbay,2025 FIDE World Rapid Team Championschip matches 11-18,"London, United Kingdom",3.22,2160,2288,0.0,1.0,????.??.??,53,53,2.2,3.0,0.02,0.01,-2.07,0.02,1,2,1,1,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '2r1b1k1/1p3pp1/4p2p/3n4/1PqN4/p1PN3P/P2Q1PP1/2R3K1 w - - 7 30', 'move_number': 30, 'move': 'd3c5', 'prev_move': 'b5c4', 'time_diff': '0:02:20', 'exp_point_loss': 0.3244999999999999}, {'turn': 'Black', 'fen': '3rb1k1/5pp1/1p2p2p/3n4/1PqNN3/p1P4P/P3QPP1/2R3K1 b - - 3 32', 'move_number': 33, 'move': 'e8b5', 'prev_move': 'd2e2', 'time_diff': '0:00:23', 'exp_point_loss': 0.2965}]",[]
158.9,141.6,-0.03,0.47,10.55,23.12,Matthew J Wadsworth,Rhys Cumming,"Round 10: Wadsworth, Matthew J - Cumming, Rhys",?,10.14,2367,2223,1.0,0.0,????.??.??,42,42,3.8,3.4,-0.0,0.01,0.07,-0.86,0,0,0,1,0,1,1,0,0,0,"[{'turn': 'Black', 'fen': 'r1bq1rk1/pp3ppp/2n2n2/3p2B1/1b1N4/2NQ2P1/PP2PPBP/R4RK1 b - - 2 11', 'move_number': 12, 'move': 'h7h6', 'prev_move': 'c1g5', 'time_diff': '0:01:53', 'exp_point_loss': 0.2965}]","[{'turn': 'White', 'fen': 'rnbqkb1r/pp3ppp/2p2n2/3p4/2PNp3/6P1/PP1PPPBP/RNBQK2R w KQkq - 0 6', 'move_number': 6, 'move': 'c4d5', 'prev_move': 'd7d5', 'time_diff': '0:39:29', 'exp_point_loss': 0}]"
79.1,74.6,2.76,2.76,38.98,39.7,Atakan Eken,Johannes Florstedt,"Round 9: Eken, Atakan - Florstedt, Johannes",?,9.9,2003,2334,0.5,0.5,????.??.??,41,40,1.9,1.9,0.07,0.07,-4.23,-4.47,4,2,4,3,0,5,0,0,0,0,"[{'turn': 'Black', 'fen': '3n1rk1/pp4rp/3pbb1q/1Pp1pp2/P1P2P2/3P2P1/1B1NQ1BP/1R3RK1 b - - 0 21', 'move_number': 22, 'move': 'b7b6', 'prev_move': 'e3f4', 'time_diff': '0:01:05', 'exp_point_loss': 0.3105}, {'turn': 'White', 'fen': '3n1rk1/p5rp/1p1pbb1q/1Pp1pp2/P1P2P2/3P2P1/1B1NQ1BP/1R3RK1 w - - 0 22', 'move_number': 22, 'move': 'a4a5', 'prev_move': 'b7b6', 'time_diff': '0:01:14', 'exp_point_loss': 0.3585}, {'turn': 'Black', 'fen': '3n1rk1/p5rp/1p1pbb1q/PPp1pp2/2P2P2/3P2P1/1B1NQ1BP/1R3RK1 b - - 0 22', 'move_number': 23, 'move': 'd8f7', 'prev_move': 'a4a5', 'time_diff': '0:01:04', 'exp_point_loss': 0.393}, {'turn': 'Black', 'fen': '5rk1/5n1p/1p1pbbrq/1Pp1pp2/2P2P2/3P2P1/1B2QRBP/1R3NK1 b - - 3 25', 'move_number': 26, 'move': 'h6g7', 'prev_move': 'd2f1', 'time_diff': '0:01:01', 'exp_point_loss': 0.452}, {'turn': 'White', 'fen': '5rk1/5nqp/1p1pbbr1/1Pp1pp2/2P2P2/3P2P1/1B2QRBP/1R3NK1 w - - 4 26', 'move_number': 26, 'move': 'b1a1', 'prev_move': 'h6g7', 'time_diff': '0:00:37', 'exp_point_loss': 0.47100000000000003}, {'turn': 'White', 'fen': '5rk1/6qp/1p2b1r1/1Pp2p2/2P1p3/3P2PP/4QR2/4RNK1 w - - 1 33', 'move_number': 33, 'move': 'g1h2', 'prev_move': 'g4g6', 'time_diff': '0:00:35', 'exp_point_loss': 0.44499999999999995}, {'turn': 'Black', 'fen': '5rk1/6qp/1p4r1/1Pp5/2P1ppP1/3P4/4QR1K/4RN2 b - - 0 35', 'move_number': 36, 'move': 'g7h6', 'prev_move': 'h3g4', 'time_diff': '0:00:25', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '5rk1/7p/1p4rq/1Pp5/2P1ppP1/3P4/4QR2/4RNK1 b - - 2 36', 'move_number': 37, 'move': 'f4f3', 'prev_move': 'h2g1', 'time_diff': '0:00:22', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '5rk1/7p/1p4r1/1Pp5/2P1Q1Pq/3P1p2/5R2/4RNK1 w - - 1 38', 'move_number': 38, 'move': 'f1h2', 'prev_move': 'h6h4', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}]",[]
163.9,136.1,0.66,1.16,351.78,749.19,Rebekka Schuster,Daniel J Slavin,"Round 7: Schuster, Rebekka - Slavin, Daniel J",?,7.42,1874,,1.0,0.0,????.??.??,27,26,6.1,5.2,0.02,0.04,0.34,-1.16,1,2,0,1,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b1kb1r/ppp2ppp/2n1pn2/3q4/3P4/5N2/PPP1BPPP/RNBQ1RK1 b kq - 3 6', 'move_number': 7, 'move': 'b7b6', 'prev_move': 'e1g1', 'time_diff': '0:01:15', 'exp_point_loss': 0.40399999999999997}, {'turn': 'Black', 'fen': 'r1b1kb1r/p1p2ppp/1pn1pn2/3q4/2PP4/5N2/PP2BPPP/RNBQ1RK1 b kq - 0 7', 'move_number': 8, 'move': 'd5d7', 'prev_move': 'c2c4', 'time_diff': '0:01:11', 'exp_point_loss': 0.2765}]",[]
158.7,159.4,0.04,0.04,2.35,2.11,Sugar Gan-Erdene,Ergali Suleimen,"Round 10: Gan-Erdene, Sugar - Suleimen, Ergali",?,10.7,2433,2336,0.5,0.5,????.??.??,54,53,2.9,3.0,0.0,0.0,0.06,0.1,0,0,0,0,0,0,0,0,0,0,[],[]
151.6,150.9,0.7,0.69,253.51,259.6,Dagur Ragnarsson,Jose Carlos Ibarra Jerez,2025 FIDE World Rapid Team Championschip matches 11-18,"London, United Kingdom",4.2,2350,2541,0.5,0.5,????.??.??,41,40,3.7,3.8,0.02,0.02,-0.32,-0.36,1,0,1,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '8/1p2qp1k/5b1p/2p2PpQ/1nPpB2P/3P2P1/r3P1N1/5RK1 b - - 0 30', 'move_number': 31, 'move': 'g5h4', 'prev_move': 'h2h4', 'time_diff': '0:01:01', 'exp_point_loss': 0.3135}, {'turn': 'White', 'fen': '7k/5Q2/1q3b1p/2p2P2/2P1B3/3Pp1P1/r3P1K1/8 w - - 5 40', 'move_number': 40, 'move': 'f7f8', 'prev_move': 'h7h8', 'time_diff': '0:00:34', 'exp_point_loss': 0.5}]",[]
51.0,-4.7,3.89,4.39,58.65,243.48,Nikola Stojsin,Cristian Araya Fuentes,"Round 10: Stojsin, Nikola - Araya Fuentes, Cristian",?,10.30,1789,1945,1.0,0.0,????.??.??,54,54,0.9,-0.1,0.07,0.08,-5.75,-8.75,3,3,5,5,0,8,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1bqkbnr/pp2pppp/2n5/2PpP3/8/P7/1PP2PPP/RNBQKBNR b KQkq - 0 5', 'move_number': 6, 'move': 'c8f5', 'prev_move': 'a2a3', 'time_diff': '0:00:55', 'exp_point_loss': 0.26249999999999996}, {'turn': 'Black', 'fen': 'r2qkb1r/pp2nppp/2n1p3/2PpPb2/1P6/P4N2/1BP2PPP/RN1QKB1R b KQkq - 2 8', 'move_number': 9, 'move': 'd8c7', 'prev_move': 'c1b2', 'time_diff': '0:01:14', 'exp_point_loss': 0.27849999999999997}, {'turn': 'White', 'fen': 'r4rk1/ppq1npbp/2n1p1p1/2PpPb2/1P6/P2B1N2/1BP2PPP/RN1QR1K1 w - - 4 12', 'move_number': 12, 'move': 'd1e2', 'prev_move': 'e8g8', 'time_diff': '0:00:40', 'exp_point_loss': 0.3885}, {'turn': 'Black', 'fen': 'r1q2rk1/1p1n1pbp/1Pn1p1p1/pB1pP3/3B4/P1P1QN2/5PPP/2R1R1K1 b - - 0 21', 'move_number': 22, 'move': 'h7h5', 'prev_move': 'd2f3', 'time_diff': '0:00:57', 'exp_point_loss': 0.403}, {'turn': 'White', 'fen': 'r3qr2/3n1p1k/1Pp3p1/p2pP1Qp/3B4/P2B4/5PPP/4R1K1 w - - 0 28', 'move_number': 28, 'move': 'g1f1', 'prev_move': 'b7c6', 'time_diff': '0:00:53', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': 'r3qr2/3n1p1k/1Pp3p1/p2pP1Qp/3B4/P2B4/5PPP/4RK2 b - - 1 28', 'move_number': 29, 'move': 'c6c5', 'prev_move': 'g1f1', 'time_diff': '0:01:08', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': 'r3qr2/3n1p1k/1P4p1/p1ppP1Qp/3B4/P2B4/5PPP/4RK2 w - - 0 29', 'move_number': 29, 'move': 'd4e3', 'prev_move': 'c6c5', 'time_diff': '0:00:48', 'exp_point_loss': 0.5035}, {'turn': 'Black', 'fen': 'r3qr2/3n1p1k/1P4p1/p1ppP1Qp/8/P2BB3/5PPP/4RK2 b - - 1 29', 'move_number': 30, 'move': 'h7g8', 'prev_move': 'd4e3', 'time_diff': '0:00:44', 'exp_point_loss': 0.503}, {'turn': 'White', 'fen': 'r3qrk1/3n1p2/1P4p1/p1ppP1Qp/8/P2BB3/5PPP/4RK2 w - - 2 30', 'move_number': 30, 'move': 'e3f4', 'prev_move': 'h7g8', 'time_diff': '0:00:35', 'exp_point_loss': 0.865}, {'turn': 'Black', 'fen': 'r4r2/3nQpk1/1P4p1/p1ppP2p/5Pq1/P2B2B1/6PP/4RK2 b - - 2 33', 'move_number': 34, 'move': 'd7b6', 'prev_move': 'g5e7', 'time_diff': '0:00:30', 'exp_point_loss': 0.625}, {'turn': 'Black', 'fen': 'r4r2/5pk1/1n3Qp1/p1ppP2p/5Pq1/P2B2B1/6PP/4RK2 b - - 1 34', 'move_number': 35, 'move': 'g7h7', 'prev_move': 'e7f6', 'time_diff': '0:00:30', 'exp_point_loss': 0.4135}, {'turn': 'White', 'fen': '3r1r2/5p1k/6p1/p3P3/4Q3/P2B3p/5BPq/4RK2 w - - 0 40', 'move_number': 40, 'move': 'd3b1', 'prev_move': 'h4h3', 'time_diff': '0:02:46', 'exp_point_loss': 0.494}, {'turn': 'Black', 'fen': '3r1r2/5p1k/6p1/p3P3/4Q3/P6p/5BPq/1B2RK2 b - - 1 40', 'move_number': 41, 'move': 'd8d2', 'prev_move': 'd3b1', 'time_diff': '0:01:15', 'exp_point_loss': 0.46599999999999997}]",[]
121.6,69.4,1.98,2.47,40.3,47.51,Uurtsaikh Uuriintuya,Maria-Alexandra Ciocan,"Round 7: Uuriintuya, Uurtsaikh - Ciocan, Maria-Alexandra",?,7.47,2239,1924,1.0,0.0,????.??.??,56,55,2.2,1.3,0.04,0.04,-1.94,-4.75,3,4,1,1,0,4,0,0,0,0,"[{'turn': 'Black', 'fen': '4rrk1/pp1b3p/1qn1pnp1/3pN3/3P1b2/P1BB2N1/1P3PPP/R2Q1RK1 b - - 2 18', 'move_number': 19, 'move': 'f4g3', 'prev_move': 'f3e5', 'time_diff': '0:04:15', 'exp_point_loss': 0.46499999999999997}, {'turn': 'Black', 'fen': '5rk1/1p2q2p/4p1p1/P2pP3/4n1Q1/4B3/1P4P1/4R1K1 b - - 4 46', 'move_number': 47, 'move': 'e7b4', 'prev_move': 'f3g4', 'time_diff': '0:00:24', 'exp_point_loss': 0.49849999999999994}, {'turn': 'White', 'fen': '5rk1/1p5p/4p1p1/P2pP3/1q2n1Q1/4B3/1P4P1/4R1K1 w - - 5 47', 'move_number': 47, 'move': 'g4e2', 'prev_move': 'e7b4', 'time_diff': '0:00:24', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '5rk1/1p2q2p/4p1pB/1Q1pP3/4n3/8/1P4P1/2R3K1 b - - 5 50', 'move_number': 51, 'move': 'f8d8', 'prev_move': 'e3h6', 'time_diff': '0:00:26', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '6rk/1p5p/1Q4p1/3pP3/4n2q/4B3/1P4P1/2R3K1 b - - 4 54', 'move_number': 55, 'move': 'h4g3', 'prev_move': 'h6e3', 'time_diff': '0:00:31', 'exp_point_loss': 0.717}]",[]
156.9,101.7,1.02,1.51,-163.88,-154.77,Elliot McCallum,Platon Kiritshenko,"Round 10: McCallum, Elliot - Kiritshenko, Platon",?,10.48,1831,1732,1.0,0.0,????.??.??,48,47,3.3,2.2,0.02,0.03,-0.04,-3.01,0,2,1,1,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '2rq1rk1/pp2bppp/2n1pn2/4N3/1PBP4/P3B3/4QPPP/1R1R2K1 b - - 8 17', 'move_number': 18, 'move': 'd8c7', 'prev_move': 'c1d1', 'time_diff': '0:00:30', 'exp_point_loss': 0.29200000000000004}, {'turn': 'Black', 'fen': '2r2rk1/ppq1bppp/2n1pn2/4N3/1PBP4/P3B3/4QPPP/2RR2K1 b - - 10 18', 'move_number': 19, 'move': 'c7d8', 'prev_move': 'b1c1', 'time_diff': '0:00:42', 'exp_point_loss': 0.431}, {'turn': 'White', 'fen': '2rq1rk1/pp2bppp/2n1pn2/4N3/1PBP4/P3B3/4QPPP/2RR2K1 w - - 11 19', 'move_number': 19, 'move': 'e2f3', 'prev_move': 'c7d8', 'time_diff': '0:01:59', 'exp_point_loss': 0.4295}, {'turn': 'Black', 'fen': '2rq1r1k/p3bppp/2p5/3p4/1P1P2Q1/P1R1B3/5PPP/3R2K1 b - - 3 23', 'move_number': 24, 'move': 'd8e8', 'prev_move': 'c1c3', 'time_diff': '0:01:50', 'exp_point_loss': 0.4895}]",[]
140.3,140.6,1.02,1.02,15.75,15.47,Arthur Kogan,Ilja Schneider,"Round 6: Kogan, Arthur - Schneider, Ilja",?,6.43,2455,2429,0.5,0.5,????.??.??,36,36,3.9,3.9,0.03,0.03,-0.93,-0.91,2,1,1,2,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '3qk2r/p3bp1p/1p2p1p1/2nrP3/2N2P2/1P3Q2/PB4PP/3R1RK1 b k - 1 20', 'move_number': 21, 'move': 'c5d3', 'prev_move': 'd2c4', 'time_diff': '0:00:39', 'exp_point_loss': 0.491}, {'turn': 'White', 'fen': '3qk2r/p4p1p/1p1P2p1/3p4/5P2/1P3Q2/Pn4PP/5RK1 w k - 0 24', 'move_number': 24, 'move': 'f3e2', 'prev_move': 'e6d5', 'time_diff': '0:01:02', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '3q3r/p2k1p1p/1p1P2p1/3p4/5P2/1P6/PQ4PP/5RK1 b - - 0 25', 'move_number': 26, 'move': 'd7d6', 'prev_move': 'e2b2', 'time_diff': '0:00:28', 'exp_point_loss': 0.26949999999999996}]",[]
157.6,120.8,0.5,0.99,22.67,367.28,Magdalini Mihailidou,Kameron Grose,"Round 11: Mihailidou, Magdalini - Grose, Kameron",?,11.36,1822,1813,1.0,0.0,????.??.??,30,29,5.3,4.2,0.02,0.03,0.0,-1.98,2,1,1,3,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'rn1qk2r/1b2bppp/p2ppn2/1p4B1/3NPP2/2NQ1B2/PPP3PP/R3K2R b KQkq - 2 10', 'move_number': 11, 'move': 'h7h6', 'prev_move': 'e2f3', 'time_diff': '0:01:57', 'exp_point_loss': 0.46}, {'turn': 'White', 'fen': 'r2q1rk1/1b2b3/p1nppp1p/3N3B/1p2PP2/7Q/PPP3PP/R3K2R w KQ - 0 16', 'move_number': 16, 'move': 'h3e6', 'prev_move': 'f7e6', 'time_diff': '0:00:22', 'exp_point_loss': 0.33099999999999996}, {'turn': 'Black', 'fen': 'r2q4/1b2b1k1/p2p3p/5Q2/1p2PP2/8/PPP3PP/R3K2R b KQ - 0 22', 'move_number': 23, 'move': 'd8b6', 'prev_move': 'h3f5', 'time_diff': '0:00:48', 'exp_point_loss': 0.25499999999999995}]",[]
104.4,157.6,1.46,0.95,29.52,15.38,Killian Delaney,Supratit Banerjee,"Round 5: Delaney, Killian - Banerjee, Supratit",?,5.33,2177,2067,0.0,1.0,????.??.??,40,40,2.6,3.9,0.04,0.02,-2.87,0.0,1,1,2,0,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b4k/p3prbp/2n3p1/1p6/1P6/2P1BN2/1P4PP/R2N1RK1 b - - 1 18', 'move_number': 19, 'move': 'e7e5', 'prev_move': 'e1g1', 'time_diff': '0:01:39', 'exp_point_loss': 0.4865}, {'turn': 'White', 'fen': 'r2r3k/p5b1/2n1b1pp/1p2p3/1P2N1P1/2P1B2P/1P3N2/R2R2K1 w - - 4 25', 'move_number': 25, 'move': 'e4d6', 'prev_move': 'f8d8', 'time_diff': '0:00:45', 'exp_point_loss': 0.462}, {'turn': 'Black', 'fen': 'r2r3k/p5b1/2nNb1pp/1p2p3/1P4P1/2P1B2P/1P3N2/R2R2K1 b - - 5 25', 'move_number': 26, 'move': 'c6d4', 'prev_move': 'e4d6', 'time_diff': '0:02:13', 'exp_point_loss': 0.437}, {'turn': 'White', 'fen': '5r1k/p5b1/R2Nb1pp/1p2p3/1P3rP1/2P4P/1P2KN2/R7 w - - 2 31', 'move_number': 31, 'move': 'f2e4', 'prev_move': 'a8f8', 'time_diff': '0:02:40', 'exp_point_loss': 0.49849999999999994}]",[]
140.1,118.4,1.1,1.6,18.31,32.57,Borna Derakhshani,Eric Hansen,"Round 6: Derakhshani, Borna - Hansen, Eric",?,6.37,2240,2582,0.5,0.5,????.??.??,42,42,3.3,2.8,0.03,0.04,-0.94,-2.11,0,3,1,3,0,2,0,0,0,0,"[{'turn': 'White', 'fen': '8/5p1p/1n1kb1p1/p1p1p1P1/Pp1rP3/1P2NP2/2P1B2P/3RK3 w - - 2 33', 'move_number': 33, 'move': 'e2c4', 'prev_move': 'e7d6', 'time_diff': '0:01:50', 'exp_point_loss': 0.49450000000000005}, {'turn': 'Black', 'fen': '8/5p1p/4k1p1/p1p1p1P1/PpPRP3/5P2/2P4P/4K3 b - - 0 36', 'move_number': 37, 'move': 'c5d4', 'prev_move': 'd1d4', 'time_diff': '0:00:31', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '8/7p/3k2p1/p3p1P1/PpPpP3/5P2/2PK4/8 b - - 2 40', 'move_number': 41, 'move': 'd6c5', 'prev_move': 'e2d2', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}]",[]
166.2,166.2,0.04,0.03,1.97,1.64,Ilya Gurevich,Jonas Buhl Bjerre,"Round 5: Gurevich, Ilya - Bjerre, Jonas Buhl",?,5.19,,2546,0.5,0.5,????.??.??,29,28,5.7,5.9,0.0,0.0,0.46,0.47,0,0,0,0,0,0,0,0,0,0,[],[]
158.1,108.6,0.85,1.35,10.88,29.06,Theo Khoury,Fy Antenaina Rakotomaharo,"Round 5: Khoury, Theo - Rakotomaharo, Fy Antenaina",?,5.37,2144,2404,1.0,0.0,????.??.??,33,32,4.8,3.4,0.03,0.04,0.03,-2.64,3,1,1,3,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2q1rk1/pp3pp1/1bpp1n1p/8/3PP2n/1B1Q1PN1/PP3P1P/R1B1R2K b - - 2 16', 'move_number': 17, 'move': 'd8d7', 'prev_move': 'g1h1', 'time_diff': '0:01:13', 'exp_point_loss': 0.234}, {'turn': 'White', 'fen': '4rr1k/pp1q1pp1/1bpp1n1p/8/3PPB1n/1B1Q1PN1/PP3P1P/R5RK w - - 7 19', 'move_number': 19, 'move': 'b3c2', 'prev_move': 'a8e8', 'time_diff': '0:00:52', 'exp_point_loss': 0.3055}, {'turn': 'Black', 'fen': '4rr1k/pp1q1pp1/1bpp1n1p/8/3PPB1n/3Q1PN1/PPB2P1P/R5RK b - - 8 19', 'move_number': 20, 'move': 'h4g6', 'prev_move': 'b3c2', 'time_diff': '0:00:55', 'exp_point_loss': 0.4525}, {'turn': 'Black', 'fen': '5r1k/ppn1rpp1/1bpp3p/8/3PPP1n/5P2/PPBBN2P/R4R1K b - - 4 26', 'move_number': 27, 'move': 'h4f5', 'prev_move': 'g3e2', 'time_diff': '0:00:53', 'exp_point_loss': 0.24850000000000003}]",[]
